Longitude,Latitude,Depth
-88.7811305216922,33.2825780067845,1.8
-88.7811395112445,33.2825910140419,1.8
-88.7811485090637,33.2826036170154,1.8
-88.7811574080901,33.2826142242168,1.8
-88.7811648545842,33.2826266309596,1.7
-88.7811737798606,33.2826390847186,1.8
-88.7811815260076,33.2826521230963,1.8
-88.7811908443106,33.2826651585605,1.7
-88.7811998349497,33.2826775672136,1.7
-88.7812088078089,33.2826904969282,1.7
-88.7812193032256,33.282700185789,1.7
-88.7812287042157,33.2827131160242,1.8
-88.7812376963014,33.2827261125347,1.7
-88.7812467058884,33.2827384612054,1.8
-88.781255708003,33.2827493716719,1.7
-88.7812646493011,33.2827612653014,1.7
-88.7812737073926,33.2827741745844,1.7
-88.7812837236884,33.2827872100907,1.7
-88.7812940598616,33.2827968093019,1.6
-88.7813039144918,33.2828098503316,1.6
-88.781315222587,33.2828201287819,1.6
-88.7813267555041,33.2828310128638,1.5
-88.781339123503,33.2828430707508,1.6
-88.7813517595018,33.2828530497464,1.6
-88.7813661094796,33.2828636631073,1.6
-88.7813812041404,33.2828732910792,1.7
-88.7813938341553,33.282882589154,1.7
-88.7814085318132,33.2828909029198,1.7
-88.7814223220381,33.2829002822208,1.7
-88.7814363120156,33.2829094176063,1.7
-88.7814492787043,33.2829195820586,1.8
-88.7814608197493,33.2829304548718,1.7
-88.7814746162975,33.2829401623752,1.7
-88.781485829331,33.2829504753605,1.7
-88.7814999227081,33.2829633324931,1.7
-88.7815111105467,33.2829737913799,1.7
-88.7815223732571,33.282984317902,1.6
-88.7815339783956,33.2829959819255,1.7
-88.7815465806115,33.2830054012227,1.8
-88.7815590339395,33.2830167269255,1.8
-88.7815706450285,33.2830264724796,1.8
-88.7815818551327,33.28303824592,1.8
-88.7815955617386,33.2830485376686,1.9
-88.7816045445379,33.2830592189555,1.9
-88.7816161747774,33.2830691136231,2
-88.7816276254978,33.283080266852,2
-88.7816387326442,33.2830916159329,1.9
-88.7816484534026,33.2831020537007,2
-88.7816599042721,33.283115733209,2.1
-88.7816693250091,33.2831281363768,2.1
-88.7816797253642,33.2831411565844,2.1
-88.7816879486071,33.2831546554051,2.1
-88.7816956193316,33.2831698254897,2.1
-88.7817029032736,33.2831836828789,2.1
-88.7817094994092,33.2831966883343,2.1
-88.7817162874635,33.2832124695829,2.1
-88.7817227599834,33.2832248279912,2.1
-88.7817292260501,33.2832374414394,2.1
-88.7817352361218,33.2832528871352,2.1
-88.7817405402546,33.2832656201007,2.2
-88.7817450383947,33.2832815340937,2.2
-88.7817492296869,33.2832960950309,2.2
-88.781752690414,33.2833111755755,2.1
-88.7817561134128,33.2833263395773,2.2
-88.781758942234,33.2833387027403,2.1
-88.7817615656857,33.2833543747337,2.1
-88.7817641134608,33.2833691728114,2.2
-88.7817661309674,33.2833840966346,2
-88.781765485692,33.2833981081835,2.1
-88.7817648668674,33.2834132258308,2.1
-88.781764244352,33.2834285302225,2.1
-88.7817636304484,33.2834435831165,2
-88.7817630110087,33.2834575826147,2.1
-88.7817622556243,33.283475848072,2.1
-88.7817616411056,33.2834888392762,2
-88.7817610253567,33.2835018223265,2
-88.7817604022261,33.283514636308,2
-88.7817597790955,33.2835304767697,2
-88.7817591904125,33.283544587208,2
-88.7817573585439,33.2835890206819,2
-88.7817541223215,33.2836041103521,2
-88.7817503881928,33.2836198660963,2.1
-88.7817466052936,33.2836349554049,2
-88.7817428230623,33.2836478862365,1.9
-88.7817391053672,33.283662647395,2.1
-88.7817355642028,33.2836782236206,1.9
-88.7817320298747,33.2836939057687,2
-88.7817284349748,33.283708660137,2
-88.781724667388,33.2837237169589,2.1
-88.781720942888,33.2837388477666,1.6
-88.7817173809827,33.2837543232354,1.8
-88.7817138884426,33.2837694264505,2.1
-88.781710045709,33.2837845025555,2.1
-88.7817058844677,33.283799351626,2.1
-88.7817019165912,33.2838124952785,2.1
-88.7816981333791,33.2838251644357,2.1
-88.7816943725308,33.2838402117811,2
-88.7816915589448,33.2838568450941,1.9
-88.7816887285947,33.283872474184,2
-88.7816858591281,33.2838876368222,1.9
-88.7816866905439,33.2839037586824,1.9
-88.7816881966689,33.2839188677933,1.5
-88.7816896923035,33.2839320207877,1.5
-88.7816911819436,33.2839469858887,0.7
-88.7816926895672,33.2839620728096,0.6
-88.781694204684,33.2839751771072,1
-88.7816952363364,33.2839874829364,1.3
-88.7816962101871,33.2839972516356,2.2
-88.7816971908548,33.2840049879794,2.1
-88.7816981637317,33.2840142450319,2.1
-88.7816991590072,33.2840240229679,2.1
-88.7817001367533,33.2840331924832,2.1
-88.7817011125518,33.2840458159882,2
-88.7817021000364,33.2840562746249,2
-88.7817030845995,33.2840658663384,2
-88.7817029784953,33.2840787557116,1.9
-88.7817024519733,33.2840910677576,1.9
-88.7817019275449,33.2841015624102,1.9
-88.7817013947424,33.2841128517046,1.9
-88.7817008629866,33.2841213958775,1.9
-88.7817003432687,33.2841290575448,1.9
-88.7816998151766,33.2841359641557,1.8
-88.7816992839442,33.2841401138093,1.8
-88.7816987349168,33.2841409729585,1.8
-88.7816982068247,33.2841417993469,1.8
-88.7816976787327,33.2841426257354,1.8
-88.7816971312755,33.2841434824275,1.8
-88.7816966010898,33.284144312092,1.8
-88.7816960677639,33.2841451466706,1.8
-88.7816955422888,33.284145968964,1.7
-88.7816950152434,33.2841467937144,1.8
-88.7816944892449,33.2841491641429,1.8
-88.7816911993028,33.2841545876262,1.8
-88.7816871726689,33.2841624262956,1.8
-88.7816811056272,33.2841720409975,1.8
-88.7816739899238,33.2841844007923,1.9
-88.7816677854383,33.2841973875121,1.9
-88.7816641469528,33.2842109367454,1.9
-88.7816605614544,33.2842254729299,1.9
-88.7816580801049,33.2842378741195,1.9
-88.7816571152926,33.2842536149357,1.9
-88.7816561772038,33.2842666002613,1.9
-88.781655257545,33.2842782814579,1.9
-88.7816543295927,33.2842893829142,1.9
-88.7816533961114,33.2843020643867,1.8
-88.7816524663161,33.2843143750819,1.8
-88.7816515236198,33.2843250180792,1.6
-88.781650592903,33.2843354262275,1.7
-88.7816496686367,33.2843466988724,1.9
-88.7816501337231,33.2843564632165,2.1
-88.7816509770753,33.2843656002435,2
-88.7816518212725,33.2843752526672,2
-88.7816526747652,33.2843847242149,2
-88.7816535257228,33.2843963143356,2.1
-88.7816543673849,33.2844038591005,2.1
-88.781655229328,33.2844134164034,2.1
-88.7816560769054,33.2844227210099,2
-88.7816569337782,33.2844324527986,2.1
-88.7816577813556,33.2844415829154,2.1
-88.7816587446773,33.2844491276764,2
-88.7816601110903,33.2844588364376,2.1
-88.7816615430912,33.2844687367622,2.1
-88.7816629272676,33.2844768240052,2.1
-88.7816643592685,33.2844863118595,2
-88.7816657284143,33.2844952555582,2
-88.7816671221556,33.2845035712588,2
-88.7816688850676,33.2845129347716,2
-88.7816707729591,33.2845212378588,2.1
-88.7816726924082,33.2845304533718,1.9
-88.781674543173,33.2845396647571,2.1
-88.7816764069322,33.2845524485415,2
-88.7816778549317,33.2845677782328,2.1
-88.7816793116018,33.2845801265265,2.1
-88.7816808072899,33.284595916277,2.1
-88.7816822610699,33.2846086115564,2.1
-88.7816837061792,33.284623695625,1.9
-88.7816852235439,33.284639876998,1.9
-88.7816869921952,33.2846542222443,2.1
-88.7816888071203,33.2846671857785,2.1
-88.7816906400507,33.284682314641,2.1
-88.7816924495743,33.2846970677383,2.1
-88.7816942753026,33.2847101624074,2.1
-88.7816964186485,33.2847253030654,2.1
-88.7816985525181,33.2847389733543,2.1
-88.7817007463159,33.2847536856121,2.1
-88.7817028823258,33.2847682867473,2.1
-88.7817054772722,33.2847810965086,2.1
-88.781708145086,33.2847961859707,2
-88.7817108557132,33.2848092593796,2
-88.7817132406878,33.2848242903955,1.9
-88.7817152902899,33.2848382264426,2
-88.781717425462,33.2848524023266,1.9
-88.7817194893259,33.2848675520667,1.9
-88.781721683647,33.2848805819184,1.9
-88.7817248377198,33.2848928496927,1.9
-88.781728010717,33.2849059060703,1.9
-88.7817311092968,33.2849182566922,1.8
-88.7817339697728,33.284931237884,1.9
-88.7817369178721,33.2849442542497,1.8
-88.7817397147566,33.2849593787006,1.9
-88.78174225909,33.2849725253716,1.8
-88.7817447683637,33.2849875321931,1.8
-88.7817472851503,33.2849998934512,1.8
-88.7817503893629,33.2850126866585,1.8
-88.7817538429705,33.2850280014369,1.8
-88.7817572521258,33.2850403281942,1.8
-88.781761870812,33.2850533545101,1.9
-88.7817664533272,33.2850657007589,1.8
-88.7817711004395,33.2850828852501,1.8
-88.7817752177243,33.2850958171153,1.8
-88.7817789611838,33.2851109793457,1.9
-88.7817827535037,33.2851261250589,1.8
-88.7817856259894,33.2851410341903,1.8
-88.7817877953634,33.2851542913398,1.8
-88.7817899453871,33.2851692929726,1.8
-88.781792101861,33.285184401348,1.8
-88.7817949098509,33.2851979589229,1.8
-88.7817984010431,33.2852125056648,1.9
-88.7818019823752,33.2852236118982,1.9
-88.7818064449245,33.2852370237339,1.9
-88.7818109072318,33.2852508813496,1.8
-88.7818141956813,33.2852632541476,1.8
-88.7818174159908,33.2852756279196,1.9
-88.7818207850738,33.2852891319747,1.8
-88.7818240936792,33.285301681429,1.9
-88.7818273186039,33.2853145060545,1.9
-88.7818315992424,33.2853263358948,1.9
-88.7818371412293,33.2853370958032,1.9
-88.7818445709992,33.2853476275699,1.9
-88.7818520235747,33.2853588384155,1.9
-88.7818600763172,33.2853681147837,1.9
-88.7818701540357,33.2853776651102,1.9
-88.7818816876539,33.2853873525344,1.9
-88.7818926472012,33.2853959598974,1.9
-88.7819041621417,33.2854020891145,1.9
-88.781917271976,33.2854067753943,1.9
-88.7819291580353,33.2854057204998,1.9
-88.7819415187519,33.2854039107062,1.9
-88.7819565315729,33.2854020616082,1.9
-88.7819687963139,33.2854002536012,1.9
-88.7819842224297,33.285396279024,1.9
-88.781997206573,33.2853912006989,1.9
-88.7820081007823,33.2853850565659,1.9
-88.7820177533051,33.2853771282588,1.9
-88.782025516218,33.2853690722386,1.8
-88.7820321710211,33.285359508781,1.8
-88.7820353127999,33.2853484903501,1.8
-88.7820344107464,33.2853386768564,1.8
-88.7820334943176,33.2853280765885,1.8
-88.7820325868734,33.2853194330647,1.8
-88.7820316875153,33.2853123153743,1.8
-88.782030783665,33.2853054723916,1.8
-88.7820298627439,33.2852983681879,1.9
-88.7820289193613,33.285291755812,1.8
-88.7820280038309,33.2852855079025,1.8
-88.7820270883005,33.2852790473672,1.8
-88.7820244182046,33.2852735966265,1.8
-88.7820206788097,33.2852692030211,1.8
-88.7820171777906,33.2852654382287,1.8
-88.7820145150418,33.2852610811356,1.8
-88.7820118814664,33.2852564132995,1.8
-88.7820092213696,33.2852515531038,1.9
-88.7820065864938,33.2852468013174,1.8
-88.7820039194792,33.2852421129955,1.8
-88.7820012682146,33.2852378382368,1.8
-88.7819984594229,33.2852335732393,1.9
-88.781995650891,33.285230088925,1.9
-88.7819926960229,33.2852264230633,1.8
-88.7819895478391,33.2852222380662,1.8
-88.7819857691522,33.2852181770023,1.8
-88.7819820428431,33.285215043343,1.9
-88.7819794529908,33.2852118530512,1.9
-88.7819769226248,33.2852078422651,1.9
-88.781974389778,33.2852036004518,1.8
-88.7819720572988,33.2851996637605,1.9
-88.7819701650974,33.2851958698079,1.8
-88.7819682710207,33.2851923918787,1.9
-88.7819663694428,33.2851889001756,1.9
-88.7819644716155,33.2851847176144,1.9
-88.7819612786054,33.2851805986343,1.9
-88.7819574060546,33.2851774199515,1.9
-88.7819536129663,33.2851742942467,1.9
-88.7819498607527,33.2851709791391,1.8
-88.7819460935303,33.2851675731694,1.8
-88.7819430871168,33.2851646051342,1.9
-88.7819400908766,33.2851620360781,1.8
-88.7819370709506,33.2851594467132,1.9
-88.7819348958174,33.2851573022018,1.8
-88.7819328447074,33.2851555814208,1.8
-88.7819307935975,33.2851538606398,1.9
-88.7819287363587,33.285152134717,1.9
-88.7819262011122,33.2851503475141,1.9
-88.7819233745549,33.2851483563027,1.9
-88.781920525385,33.2851463491617,1.9
-88.7819175361791,33.2851443499855,1.8
-88.781914365593,33.2851424110108,1.8
-88.7819111918395,33.2851405379212,1.9
-88.7819089697,33.2851386648315,1.9
-88.7819072884533,33.2851367188372,1.9
-88.7819056039766,33.2851346525172,1.8
-88.7819039663357,33.2851325191299,1.9
-88.7819023109295,33.2851303625993,1.9
-88.781900711949,33.2851281534705,1.9
-88.7818995160562,33.2851260216389,1.9
-88.7818983272606,33.2851239024591,1.9
-88.7818971467453,33.2851217980398,1.9
-88.7818959461209,33.2851200214956,1.9
-88.7818947620569,33.2851187180356,1.9
-88.7818935827244,33.2851174197842,1.9
-88.7818923891974,33.285116105907,1.9
-88.7818913812767,33.2851147998427,1.9
-88.7818904643094,33.2851134963827,1.9
-88.7818895464259,33.2851118684771,1.9
-88.7818886267104,33.2851100768778,1.9
-88.7818877106591,33.2851082924164,1.9
-88.7818867955238,33.2851065097394,1.9
-88.7818858748922,33.2851050820173,1.9
-88.7818849542606,33.285104105278,1.9
-88.7818840253846,33.2851031197918,1.9
-88.7818831111654,33.2851021498556,1.9
-88.7818820739349,33.2851011702007,2
-88.7818810322847,33.2851001992926,2
-88.7818799927199,33.2850992303284,2
-88.7818789406427,33.2850982497015,2
-88.7818778937791,33.2850971505826,2
-88.7818768417019,33.2850959973321,2
-88.781875799009,33.2850948543682,2
-88.781874726078,33.2850936782584,2
-88.7818735707681,33.2850925307227,2
-88.7818722002559,33.28509138433,2
-88.7818708338428,33.2850902711294,2
-88.7818694578649,33.2850893018109,2
-88.7818680846198,33.2850883344177,2
-88.7818666512525,33.2850873246708,2
-88.7818652711754,33.2850863524646,2
-88.7818636314177,33.2850853417552,2
-88.7818619582295,33.2850843339336,2
-88.7818603617491,33.2850833723158,2
-88.7818587444937,33.2850822693061,2
-88.7818571336305,33.2850810422871,2
-88.7818556771677,33.2850798189201,2
-88.7818545176139,33.2850785931184,2
-88.7818533672721,33.285077377055,2
-88.7818522123243,33.2850761561225,2
-88.7818510527705,33.2850749294585,2
-88.7818498874593,33.2850736949811,2
-88.7818487440265,33.2850724836807,2
-88.7818475936847,33.2850712650611,2
-88.7818462193894,33.2850700415623,2
-88.7818446679133,33.2850688168436,2
-88.7818431118013,33.2850675286853,2
-88.7818414954229,33.2850658849104,2
-88.7818399176767,33.2850642804226,2
-88.7818383569289,33.2850626932212,2
-88.7818367096917,33.2850611248776,2
-88.7818350378511,33.2850594109379,2.1
-88.7818333543077,33.2850575053646,2
-88.7818316640769,33.285055592222,2
-88.7818299654869,33.2850536696178,2
-88.7818282342378,33.2850516728444,2
-88.7818264380343,33.285049563841,2
-88.7818246560865,33.2850474715758,2
-88.7818227850412,33.2850452746974,2
-88.7818210191308,33.2850426494932,2
-88.7818193805197,33.2850399764033,2
-88.7818178043523,33.2850371971572,2
-88.7818163004447,33.285034685606,2
-88.7818148010534,33.2850321815971,2
-88.78181327607,33.2850295664083,2
-88.7818117525921,33.2850266241167,2
-88.7818102254561,33.285023667288,2
-88.7818087098336,33.2850208572799,2
-88.7818072062042,33.2850181507902,2
-88.7818057040739,33.285015446999,2
-88.7818041914496,33.2850132199149,1.9
-88.7818026788254,33.2850110946736,1.9
-88.781801315053,33.2850089694324,2
-88.7818000339833,33.2850066450381,1.9
-88.7817987235665,33.2850037044615,1.9
-88.7817974501526,33.2850008469196,1.9
-88.7817961767387,33.2849979389385,2
-88.7817948943931,33.2849949851261,1.9
-88.7817936107714,33.284992108559,1.9
-88.7817946037989,33.2849899072831,1.9
-88.7817967837161,33.2849876619375,1.9
-88.781798952937,33.2849854276094,1.9
-88.7818010964867,33.2849820739544,1.9
-88.7818044026725,33.2849780870647,1.9
-88.7818086724503,33.2849709821076,2
-88.7818133674614,33.2849648547904,1.9
-88.7818191482443,33.284957534071,1.9
-88.7818247757004,33.2849498729253,1.9
-88.7818304313103,33.2849421637533,2
-88.7818361793858,33.2849334582912,1.9
-88.7818418000259,33.2849240279711,1.9
-88.7818473780176,33.2849162646807,1.9
-88.7818531927761,33.2849050167133,1.9
-88.7818585308801,33.284895306734,1.9
-88.7818634376552,33.2848853700979,1.9
-88.7818691454416,33.2848741815198,1.9
-88.7818745153569,33.2848626119843,1.9
-88.7818775106128,33.2848519897693,1.8
-88.7818805355542,33.2848414543412,1.9
-88.7818826703777,33.2848318608836,1.9
-88.7818806104585,33.2848209523647,1.9
-88.7818785689132,33.2848112754302,1.9
-88.7818765069525,33.2847989486551,1.8
-88.7818744715318,33.28478864124,1.9
-88.7818719230483,33.2847773003572,1.8
-88.7818692353863,33.2847660070439,1.8
-88.7818665503826,33.2847544717075,1.8
-88.7818628177399,33.2847450159607,1.9
-88.781857744028,33.2847353239237,1.9
-88.7818517656894,33.284726516913,1.8
-88.7818450659721,33.2847186755022,1.8
-88.7818376863416,33.2847114870543,1.9
-88.7818303474533,33.2847053039746,1.8
-88.7818226861803,33.2846991029884,1.8
-88.7818141014352,33.2846914076715,1.9
-88.781805130801,33.2846850553807,1.9
-88.7817956850914,33.284679128421,1.9
-88.7817848323062,33.284673691797,1.9
-88.781775704477,33.2846682218596,1.9
-88.7817667601829,33.2846688193857,1.9
-88.7817577442114,33.284669767889,2
-88.7817487728668,33.2846707069825,2
-88.7817409703385,33.284671685597,2
-88.7817322989114,33.2846726341002,2
-88.7817251049161,33.2846735769577,2
-88.7817188634755,33.2846745254609,2
-88.7817132687295,33.2846754702003,2
-88.7817082776119,33.2846792238212,2
-88.7817033553301,33.2846830149409,2
-88.7817045299346,33.2846869493607,2
-88.7817056674108,33.2846908169982,2
-88.7817067958862,33.2846956866079,2
-88.7817079187361,33.284699975635,2.1
-88.7817090595876,33.2847037704589,2
-88.7817101858128,33.284707109525,2.1
-88.7817113379153,33.2847101063487,2
-88.7817127590806,33.284713035861,2.1
-88.78171650254,33.2847118388646,2
-88.7817202873429,33.2847103903324,2
-88.7817303037279,33.2847074831989,2
-88.781737673146,33.2847059785667,2.1
-88.78174521914,33.2847035377175,2
-88.7817527791486,33.2847007912155,1.7
-88.7817601901378,33.2846981044201,1.9
-88.7817678807963,33.2846948944995,2
-88.7817752177243,33.2846917162662,2
-88.7817846870544,33.2846874450092,1.9
-88.781794002601,33.2846826722762,1.9
-88.7818086819168,33.2846765104322,1.8
-88.7818207774676,33.2846691766349,1.8
-88.7818333154312,33.2846599788364,1.8
-88.7818458049938,33.2846522977508,1.7
-88.7818568114845,33.2846425643316,1.7
-88.7818683287708,33.2846328807425,1.7
-88.7818797521719,33.2846237036149,1.7
-88.7818894375391,33.2846142897324,1.5
-88.7818975414145,33.2846064357933,1.1
-88.7819060241359,33.2845967739173,1.3
-88.7819140916561,33.2845882526541,1.6
-88.7819215429988,33.2845807375721,1.4
-88.7819291563437,33.284572041074,1.6
-88.7819369081115,33.2845639230272,1.5
-88.7819458909108,33.2845547542613,1
-88.7819548737101,33.2845455693459,1.6
-88.7819638565094,33.284536696207,1.7
-88.7819711766447,33.2845287164225,1.7
-88.7819803124726,33.2845187222861,1.6
-88.7819893540463,33.2845107043352,1.7
-88.7819969865397,33.284501940985,1.6
-88.7820044994963,33.2844922529409,1.7
-88.7820120894216,33.2844828486839,1.6
-88.7820195744931,33.2844728354782,1.6
-88.7820263537197,33.2844631575943,1.6
-88.7820340768866,33.2844531551934,1.6
-88.7820400458138,33.2844437454883,1.6
-88.7820453243453,33.2844345249126,1.6
-88.7820536845022,33.2844189486284,1.6
-88.7820617798256,33.2844008484491,1.7
-88.782066732911,33.2843901635785,1.7
-88.7820713982894,33.2843798280865,1.7
-88.7820750542897,33.2843683034176,1.7
-88.7820787367222,33.284358590501,1.7
-88.7820822171624,33.28434650058,1.7
-88.7820855514449,33.2843364930129,1.6
-88.782088898478,33.2843236495574,1.7
-88.7820890559963,33.2843133218777,1.6
-88.7820883005422,33.2843015770207,1.6
-88.7820875697382,33.2842902040347,1.7
-88.7820868454592,33.2842801005341,1.7
-88.782086085655,33.2842670671627,1.7
